id,user_id,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,label
1222,2,0.5390183222215633,-1.315918857063827,2.4532289940279,-1.3260384054390517,0.2790392499510646,0.8452254254630366,0
1223,8,-1.922194587745959,1.0020070233392027,2.214819474349313,2.110980507639292,-0.39152178833939383,-0.8798107301548959,1
1224,3,1.4429204790918728,0.1908511730897532,-0.0005720349163747062,-0.9157507355834198,0.13968325284649172,-0.04036452587514208,1
1225,3,-1.1740532544220659,0.9697133102572562,-0.2901961310372054,1.5430775604370244,-0.297633468818144,1.6755017565019328,1
1226,1,0.32670884730298666,0.9104625420696211,0.5086534882628998,0.4077938305839166,-0.11019903654234507,1.7367670439015792,1
1227,9,0.39904332148216604,1.6641709749982727,0.07114271072437181,0.8897056175031898,-0.2248903364112804,3.006051553149621,1
1228,4,-1.3759519380661984,0.5630720402749974,1.192808645062071,1.4017237768333917,-0.25504519863221253,0.45868012604291086,1
1229,5,1.255052746698181,0.9061594113304601,0.07379354365872745,-0.2715272104928417,0.0004543569282358649,-0.9038693857284419,1
1230,7,0.14980646150589982,0.9702712429089275,-0.9075357200729424,0.5790838506567049,-0.1409315775426927,0.21372708818266214,1
1231,2,-0.1339427417491652,0.7911042124338945,0.23390696685377493,0.6587029534636077,-0.14523757335692636,0.5951352832409404,1
1232,6,2.5466555102947392,-0.3234715182044199,-0.16339034512330267,-2.0845953075145904,0.35451580527426463,0.9401078687562172,0
1233,1,1.6904712551383707,1.004893938643413,-1.9070044196305684,-0.5186832974150071,0.03587710995767483,0.046036992247070564,1
1234,6,1.3147968211303283,0.718094543327503,-0.21409436574671353,-0.44844320488438705,0.038285571735285955,-2.3212728325081056,1
1235,6,1.4872969751755305,0.8650363895961282,0.21477517731383453,-0.46987824661991995,0.03468560664808156,-1.3571116743405522,1
1236,6,1.5527275496968405,0.3567531190493872,0.2963407736757129,-0.8780674793416384,0.12555749122349882,-1.041767904586915,1
1237,2,2.3820389998438545,-0.7269237681388123,-0.6867428106679543,-2.250845990744395,0.40099812152133907,0.24182053503697806,0
1238,3,1.670349721603623,0.22191046644791868,-0.48756071858651007,-1.0593953167194663,0.16153983851592424,1.3853579034969898,1
1239,5,-1.3126286359279642,0.8889285182717245,0.055036591675639256,1.5867246669631323,-0.3008346255707824,-0.4402845986015448,1
1240,4,1.5454684714438025,0.47478355426217544,0.4712587234214657,-0.7890605251692109,0.10539554751312763,-0.14195275498369772,1
1241,2,-1.7319825645244489,0.9580125015186416,1.7055863024868088,1.9412118343385714,-0.3617990871040319,-1.7120848620384077,1
1242,9,-2.9578814874154915,0.8102710001736778,0.5679660232045155,2.7294469846350395,-0.4828290714198448,0.5303887363061818,1
1243,2,0.5410707488574253,-1.2568736821855082,0.44408396658572785,-1.2856528099550821,0.26962633038271094,-0.837945171722153,0
1244,4,-0.776800993088982,0.8367573294023458,-0.600915036416717,1.1593863642416082,-0.22884128846036028,1.153919669146144,1
1245,6,0.1057476786146242,1.7558218705246018,-1.1964149802902049,1.168370059747389,-0.2746154114036741,0.5579746366050922,1
1246,6,2.224581726312541,-0.36449969186688724,-1.1145494885142249,-1.8790761291455857,0.32308013318133877,-1.463202599027243,0
1247,2,1.762695097416025,0.15886836215483657,1.5865522075844394,-1.171381712076073,0.18278653188056107,-1.2666206636767718,1
1248,1,-1.2926997527236266,-1.1147554589016755,0.4059125202031037,0.15099474381550404,0.02919979570778016,0.47502700234693646,0
1249,2,-0.0353497347104238,0.9610616844611187,-0.07760796518294945,0.7074318795343296,-0.16135471172220858,0.4340830146473118,1
1250,2,1.9541378640430564,0.28826181337467316,0.42734385156834964,-1.219062911771023,0.18429985228303572,1.8913180575778947,1
1251,9,-1.0678404756217357,0.9899212123446084,0.04635227113857092,1.480038407088469,-0.2883587293071377,1.2829812108291572,1
1252,5,-1.822774450455117,1.0541885291034776,0.08165836317712996,2.07556844263098,-0.38828037432917045,2.005891440375175,1
1253,8,-0.6708189492259502,0.5626676413985212,0.3529338202576331,0.8877701125113733,-0.17146567649941688,-1.4276754120355009,1
1254,4,-0.48163699391701664,0.9824534633419932,-0.5608413837692965,1.0477110521572686,-0.21770967495005172,-0.2767468147065723,1
1255,1,0.040151346113175945,1.6207080947613797,2.2314839781156763,1.120318733888012,-0.2602884595244065,1.1232843943028927,1
1256,1,1.4537469802383216,0.3786826485419552,-1.5167351855231848,-0.7904086931225929,0.11024832856964098,-0.06559648650084896,1
1257,7,1.8237162889843832,0.4378422690468342,-0.159246711356188,-1.0179575999171957,0.1443914313828677,-1.4565155752067793,1
1258,6,1.1837595308674211,1.3552524154200336,-0.8376584278677148,0.09894913283341489,-0.08143214838535853,-0.8118629371231455,1
1259,4,1.205102641870134,0.7655331269725484,0.7040268478995233,-0.3348863331582015,0.017535883801048105,-0.9041975705148885,1
1260,4,1.1626870663624647,1.0528625895689663,-0.95866183461804,-0.10018525240514613,-0.0344763241677931,-0.24331645292329118,1
1261,6,0.8358440632845674,0.9729597268487497,1.2183773615339415,0.08123434566367452,-0.060119440802243816,1.1908731459201805,1
1262,3,-0.8389278379583157,0.8319516117577481,-2.439409243564224,1.2012350893133574,-0.23541345915919698,0.18150551738024784,1
1263,3,-0.5362237953037654,0.8063998941200288,1.6428092343923126,0.9626010533950523,-0.19538367122785782,1.0194852316393146,1
1264,3,-1.6450214522839282,1.3870469173629885,-0.35098179760005593,2.1821774125295135,-0.4216622271458025,-0.33823746760991474,1
1265,8,1.783260558154915,0.16468472710239834,0.6785711739648246,-1.1822374466152634,0.1842710462529784,-1.2400222508521728,1
1266,6,-0.8381130768960301,1.1901322499618454,0.5221378930442614,1.4546989678290834,-0.2938923287987864,-0.8497053824980507,1
1267,1,-1.253408386098063,0.9345388848428047,0.00311041837128893,1.5759360271147034,-0.30127972344294623,0.6834978189755714,1
1268,7,1.2368133731567448,0.788556627065894,-0.46446719074814286,-0.34165602558514774,0.01752642042930773,0.6918599127217205,1
1269,4,-2.3263077683849827,0.9603210981580899,0.9433927361551573,2.3757962190055166,-0.43256634246557263,-1.3097744070602921,1
1270,6,-2.6974756812693768,-1.4357755950329782,-0.3297423647625178,0.9466295930283058,-0.08467846615139568,-0.14251039708016916,0
1271,6,0.9848333545591963,1.4106830171607259,-0.5939493286854879,0.28317739551240345,-0.11405713103155557,-0.8511629356422397,1
1272,3,0.03716978688514749,0.7469599050491327,-2.1856795264612607,0.50274140810416,-0.11775245153816939,0.29459941176736903,1
1273,9,1.4267027524643399,0.7800025231016209,1.8298932276447775,-0.4860517866828898,0.04141513083943427,0.5724648423426227,1
1274,1,-1.2204470501295421,1.8086394273719704,2.925249584070652,2.1719239683656864,-0.4403226579414281,-1.3788369718806728,1
1275,4,0.41425816177301034,0.8691249480121144,-0.1545956417824247,0.3146962142739921,-0.09306983628878805,-0.25820895131257615,1
1276,3,-3.157077100516462,0.5777016416443431,0.8531481644514044,2.709593248704237,-0.46838765342580724,0.698096242470166,1
1277,9,0.8971262327395981,1.2741193602425187,0.47816868959591813,0.2502046721068375,-0.10211179316446727,-0.7382921926969573,1
1278,9,0.24103688483596364,1.2229217597462685,1.5588051503008589,0.6918303322176812,-0.17144398905548044,0.4167126511821953,1
1279,6,-0.7389580120613068,1.5245932774563857,-0.8768604078597456,1.6197007691917016,-0.3368451241126744,-0.3106381133082462,1
1280,6,0.5527653826488521,0.8797118276397606,0.1674236956291259,0.22130740502461244,-0.07839687856380557,0.023976742451182715,1
1281,9,-0.5876603800665346,0.6914455340659555,0.4399749188495431,0.9185338710589428,-0.1826764770144608,0.19887593252922703,1
1282,1,-1.246784869143312,-1.1106983655871316,0.7152084847550455,0.12042491491823011,0.03397430753222549,0.8810371425282456,0
1283,1,0.2387693315675281,-0.7041360138383098,-2.538511126054627,-0.6733792566857377,0.14343043736508906,-1.6503783956471652,0
1284,8,0.667722512683584,1.4351067141333769,-0.16198914771018186,0.5315062190954607,-0.15560873610922013,-0.7077453970778768,1
1285,3,-1.7259200029713744,1.0433813636766018,-0.27510872379022433,1.9973475573342743,-0.37504192684333476,1.4774627866530685,1
1286,4,-2.254968570819199,0.6991058862411292,-2.1992540453277196,2.138548034083964,-0.38139914140985304,-0.176782713326495,1
1287,7,-1.9009056137541105,0.6624623181942593,-0.17792734612129257,1.8546332262951764,-0.3334726753845644,-0.31734888081902757,1
1288,6,-2.1310777133197503,0.9836073515230116,0.5443555599003372,2.2500943011885197,-0.41325214100533425,-1.1525199796620103,1
1289,6,-1.2541753011372188,1.0063610149476996,-2.892519821999137,1.6274381128481408,-0.31311604553542527,0.22291076922189032,1
1290,2,-0.5189841844824856,0.9798554041536452,-0.4133013066453932,1.0730744831974803,-0.22170806470550014,-1.4717415412197434,1
1291,3,-0.027531766085298726,1.2321054620633594,1.7623431195383326,0.8939879995427403,-0.20475414832716082,0.47307073896629165,1
1292,9,0.8743741285053849,0.8392846592952672,-0.2793421817178991,-0.04164925456229667,-0.03369541715615825,2.0956007021601764,1
1293,5,-0.11895373363655959,1.5611987268525525,1.1033236008951495,1.1940117199381584,-0.26940037319966603,0.14896638069858784,1
1294,2,-0.9921759472342818,0.6995641473526406,1.135155932012889,1.218969050477526,-0.23191351473847335,-0.7602755048076781,1
1295,2,0.7345040945890342,0.9112791259014726,2.630056824035547,0.11130724142283142,-0.06203479027749825,-0.291600142898198,1
1296,9,0.7432436655473414,0.8079036576988936,-1.7235435580793734,0.03161655883538408,-0.04409411454542988,-1.2139746447262056,1
1297,1,-0.9862113607490341,-0.931802538078938,1.9103425015880429,0.057496200226718086,0.03557980967957904,0.5037794661678846,0
1298,7,1.3937579389482382,0.6778519535780159,0.1496602997469059,-0.5345079084933764,0.054218544755364376,0.5982130074233405,1
1299,1,1.4474805267722544,0.7379790409517448,-0.10054993106396554,-0.530994972277537,0.05074831983057915,0.8729629568951746,1
1300,9,-0.4242063178736143,0.6173748344428145,0.011534476083169251,0.7469244935764566,-0.15120435881498703,-1.0618740160005413,1
1301,3,0.773409107589324,1.789341236482488,0.22725706422364075,0.7057753429845672,-0.20102163557895283,2.104185399561649,1
1302,4,1.0692054961578301,1.3364412135407033,0.6607399154750194,0.1690553032517894,-0.09192320645434265,-2.92733372473228,1
1303,9,0.859757675098424,1.2334667328399642,-0.7386830366632035,0.24859157597742337,-0.099889428264626,0.24842765359160943,1
1304,4,1.4149176408833868,0.6025380813347914,-0.051093734083192774,-0.6033421786124268,0.069041139350434,-1.221418932522158,1
1305,6,0.23409036933729177,0.9609877309152772,-0.6835675448918394,0.511100928216714,-0.12943111101095556,-0.2712600152319244,1
1306,8,-1.7955912595871553,1.0625782531545054,0.2159299177751089,2.061717186145984,-0.38643291646190425,1.5076155266493678,1
1307,4,-0.3492293934791131,0.8595060734990426,0.09578084709900513,0.8640498089608205,-0.18192149687502895,2.0084415562115714,1
1308,4,-1.0553209128249543,0.9858606119279045,1.2581969369939803,1.4680381236004119,-0.2862119041428723,-0.28818653162189234,1
1309,2,-1.9683910477713864,0.8862721641520781,-2.2522468584580317,2.062542454297935,-0.3780663332256726,-0.35680927254804473,1
1310,3,0.6010622987411112,1.2713496528163193,1.1094085352872172,0.46391322404744745,-0.13672358308260307,-0.3058456381968606,1
1311,6,-1.6407301709603632,0.9840429864805028,-0.09252812492373304,1.893200799103543,-0.35524840215483655,-0.8653023635241722,1
1312,6,-0.739518841325278,1.3881297255527678,0.13893647044402926,1.5233157640249881,-0.3145948668404729,0.3372429465727354,1
1313,1,2.1780220798665586,0.6186965518560449,0.8698195668632789,-1.147778152110491,0.1567779667950277,-0.19884866036459786,1
1314,2,1.675019926008242,-0.7513485970943857,1.5250842231690747,-1.7531297367691359,0.3212556866504099,-0.6111642286958276,0
1315,2,-2.158928671296221,0.29610518899838156,-1.8913591470151874,1.7827377810656533,-0.3041194723510196,0.0009339975357391937,1
1316,6,-2.4374854128413412,-1.3776644532894045,-0.4184011597362882,0.7984532131145518,-0.06338941731856713,1.7509188424532656,0
1317,2,1.6513503528561857,0.8262728218434725,-0.1460562567580521,-0.6168808695337424,0.06045472457698728,-0.6270067384306889,1
1318,7,-0.86356684632733,1.0115389403916006,-1.5427579404376792,1.3465650503148006,-0.26770057611543174,-0.7899540601421902,1
1319,3,1.0519667168168911,1.1724095298137729,-1.2578017478735082,0.06526558456375098,-0.0671398477302454,-0.4781559294640049,1
1320,3,-0.26550229042094164,0.5233663570348062,-0.1560804143558695,0.5646335053840946,-0.11703427648253578,-0.6917225365238392,1
1321,5,-1.6175339534109714,1.0562292292054167,1.2755492794105288,1.9275047743136435,-0.3643061633748557,1.137844365051557,1
1322,8,-0.3175797635774177,1.210249276033955,1.4715322214267756,1.0897761013588738,-0.23553210952217116,1.1921753869484648,1
1323,4,1.8065424224377984,0.7167922329139527,2.6002426850592717,-0.8075878722530606,0.09673910794041263,-0.7332018625168136,1
1324,3,1.5445373232565114,-0.744175148643855,-1.5738663548032448,-1.6529892103898727,0.3046286855862357,-0.975596039113728,0
1325,3,0.9570686686980373,0.8297842388554093,-0.1281956803902633,-0.10862822661095276,-0.022347717248885873,0.23761577386859725,1
1326,1,1.918160805464546,0.6382316104035142,-0.9952394258077623,-0.9446213165371848,0.12280625994732917,1.801985774020162,1
1327,8,-1.5466700426220041,1.2352790889635379,0.5474259983284916,2.0028826874670638,-0.3851943662693365,0.15534977981514295,1
1328,8,-1.0888028812072468,1.2890310766452406,-0.07903467741059399,1.707467374821352,-0.33975661953906067,-1.1995179476375635,1
1329,5,1.182485097047711,0.9706847836613319,-2.0794861336991963,-0.1728961744134656,-0.01869250189654307,0.910619885120802,1
1330,2,0.4286337605673993,0.9680265654328377,-0.25432621126168536,0.37437493432730756,-0.10754120043759893,0.470044379992978,1
1331,2,-1.059530415403843,1.1923711500818919,-1.4732338804915723,1.6175824666306815,-0.32048233402480514,0.28466415263569333,1
1332,6,-1.62163727984676,0.6354251695191697,-0.5866018873186218,1.632017738729425,-0.2959756064278034,1.000471019662411,1
1333,1,-0.6348672690616455,-0.8864499505812411,0.8110896766545227,-0.1662781556389477,0.06977495404167644,1.077314881367669,0
1334,4,-0.16343568741615666,1.5632158798612052,0.658706538870541,1.227846166185271,-0.27499853092389376,-0.1054591281349323,1
1335,6,-1.1275707156846202,0.7610355875885113,-0.8996278029049506,1.3612014796840104,-0.25800196186035335,0.2567261023702488,1
1336,8,1.011204740599399,1.0678425537993927,1.9301359757059389,0.02079005939199387,-0.054867101119110126,-1.3251535177999016,1
1337,8,0.862271554223746,1.0566999356414697,-0.17826329916026015,0.12137966581696347,-0.07068398914495373,-0.05910461997617113,1
1338,2,0.07683960735780238,1.6673413368421548,-0.5023747121258734,1.1266694521531728,-0.2635694410259011,3.292694321715965,1
1339,2,1.246196506571375,0.8115478167231187,-0.9659548932945372,-0.3321836950299531,0.014877841428037636,0.01978267445874893,1
1340,3,1.0962078798000385,1.2993777074480086,-0.3362832779270174,0.12309579823433708,-0.0826639311443924,0.16548805706856923,1
1341,6,0.7862862740219104,0.7535922202016669,1.2956811543494335,-0.038261688755257796,-0.03011443857289209,0.08076917008981778,1
1342,1,1.4636350071938022,0.8630489747359263,0.890694859025176,-0.45405093260955565,0.032208182691833384,0.7133117199557338,1
1343,8,-1.3607849266586967,0.5246495845058556,-1.0637799667446652,1.3634220593142174,-0.2469654248351303,0.06405769200289954,1
1344,6,-2.3072138487334026,1.2312333768694106,-0.7478616721418614,2.5540448973031262,-0.47460879163291547,-0.5464591314123372,1
1345,2,-0.19920919104028378,1.8739700386318345,-0.045557400225275387,1.4743238391554336,-0.33005485310637706,0.9864291169741258,1
1346,6,-1.1066470157030421,1.0074149661784124,-1.413693396536729,1.5207160437654579,-0.2958156903791178,0.23126070639738008,1
1347,9,0.5314212966848233,1.4408284504630857,-1.455285803944847,0.6348557201631747,-0.1726874656362889,-1.4022050602466853,1
1348,9,-1.4288284006331229,0.4590234200618082,0.795255214599184,1.3664409370054826,-0.2442920174995797,-0.14327661162811972,1
1349,7,-2.154670972422414,1.2489470516994077,-0.04235953087838588,2.4554865955199596,-0.4594389882392318,-1.284570661718391,1
1350,6,1.005914413118072,0.9602711402361543,-0.7613863647301842,-0.0516564736444197,-0.03790188817156505,-1.4339200768321307,1
1351,5,1.6837407224034644,0.1779387616903053,1.2378179000905758,-1.1003393477637116,0.17031676909547883,-0.5822884336372125,1
1352,1,0.14959385172029582,1.875994064913341,-0.9205236722552322,1.2216676222833884,-0.2890748892412151,-1.4573172171227207,1
1353,9,0.9338432416438552,0.7991802271830643,0.9108489257873575,-0.11341666116896823,-0.020093600051111712,-0.9827683232759896,1
1354,2,1.1831966566128247,1.1041164040659226,1.933760101849998,-0.07877151943885848,-0.04042907779379824,0.2237323629479778,1
1355,4,0.9532190250431835,0.7807723613785893,-1.158216952276195,-0.14058799252844698,-0.014788457123105316,-0.9956087389318866,1
1356,2,-1.1969135460005775,0.933323393688091,0.4915170062268079,1.5339191959740355,-0.2943899035579265,1.188150215635991,1
1357,1,1.069640043827865,0.7016758012639845,0.1436198419267159,-0.2815001436821461,0.01193514660750285,-0.8550479153204943,1
1358,6,-0.007514335039064068,1.38962263444327,0.3004783719254489,0.9911328186543406,-0.22814305763979761,0.9432737373252609,1
1359,5,-1.8856767753552313,1.1092730924052494,0.4102476437631033,2.1604622361743457,-0.40473859670403833,0.006446871821687671,1
1360,7,1.0246475373256558,1.2393977980959063,0.8161545824351103,0.13268148895161458,-0.08133041392949954,-1.016375443316913,1
1361,3,-1.4906734350679458,-1.2057773848109699,-0.6496164865120335,0.2306504166410712,0.02063785824899841,0.7944416483012172,0
1362,8,0.8923643091427997,1.5130027566705126,-0.2702989365335057,0.4231134936323048,-0.1417417719427499,-1.6219590934757235,1
1363,4,0.441552433430759,1.208646822729729,0.2687020765507362,0.5356359617832199,-0.14536119260941305,-0.4575970853321496,1
1364,1,-0.9697607425773517,0.8518440201047686,-1.0537291281165362,1.31065235336159,-0.25416195433198846,0.22717195148006147,1
1365,9,0.5877149214888704,1.409467794345143,-0.3535215514982474,0.5716035125844746,-0.16089166246905048,1.7642017769246012,1
1366,9,-1.4142493627700312,0.4880342433815258,-0.011214158216348847,1.3763979415198058,-0.2473096382330475,0.6822013885490229,1
1367,8,1.1337144354133923,1.1907712436267008,1.5488294710799988,0.018738944187158442,-0.060460743106011475,0.5572790849717166,1
1368,6,0.6249929170697359,1.4810681372947696,-0.7915535352459059,0.5952337844782901,-0.168185813474088,-2.121389437738579,1
1369,9,1.6219095674931452,-0.5041183754511671,0.1352863841398444,-1.5390802268188106,0.2745344899937516,0.22969345442310546,0
1370,1,-0.18154129957251475,1.2364558909836703,-0.31874485344098086,1.009264775507838,-0.2237059287259473,1.8014444687445033,1
1371,8,-0.9692592126941845,0.8381582530321094,-1.6546574897416484,1.3005796949170194,-0.2518644417154436,-1.2862409108227644,1
1372,7,-0.7987818140125014,-0.9961575205277762,-0.150595108522721,-0.12468719582662083,0.06830262928514882,1.1453613996569152,0
1373,4,-0.5669152007772558,0.807801420457672,-2.1023505754805445,0.9859528625869173,-0.19924784951483268,-0.021203386934572774,1
1374,4,-0.9392426008710555,1.053186102310383,-0.04587554920336953,1.431232734447187,-0.2834741405214602,0.5717519912105644,1
1375,9,-0.7420732733780278,0.17139727272019967,-1.5065702106193233,0.6621486675958709,-0.11591805625610628,-0.785180525226904,1
1376,2,0.7473868713015603,0.991753337265716,-2.5989222557959244,0.1590028817042905,-0.07366941775432526,-1.8454072185086552,1
1377,4,0.7436772253313333,0.670967089616255,0.14349703364798405,-0.06582833715735187,-0.021648730356299037,1.2361823288542846,1
1378,3,-2.3331759595555397,1.103277502510653,-0.47115911898132257,2.4821984059480413,-0.4567582799141803,0.4439955770193983,1
1379,4,0.8375986193520555,0.7329160996832684,-2.1329395688210764,-0.09030665609674016,-0.02065590441053531,-1.535900442660834,1
1380,8,-0.3523248288888906,0.6629967936578425,-0.7028345962332642,0.726920768710135,-0.15015180135090642,-0.9418154744100065,1
1381,5,-1.4474761044383155,0.7392948992179392,-0.3653927065657884,1.5788216583115493,-0.2923350119663876,0.49109380932070273,1
1382,8,0.3186558050582684,1.387319890408758,0.1645698437604064,0.7518949705932768,-0.1891360705449177,0.40360427718014635,1
1383,2,0.3261636384078179,1.1339566135202337,-0.34620333627221944,0.5667152673303941,-0.1468128969655952,-1.0892212098990988,1
1384,8,1.0877848124261977,0.9118957341160318,-0.1773850628395092,-0.14560909965665034,-0.020294343572265387,0.17225113047389173,1
1385,8,-2.192461342345748,0.9012897570444762,-0.5599342933703585,2.2364224691967354,-0.4070603190200555,0.91660287209627,1
1386,1,0.634825464696029,1.3728766830200843,0.09268315940749489,0.5113309260570362,-0.14932810329143886,0.12949538960684986,1
1387,8,0.22688085842622807,1.558589751345723,1.5761929635686625,0.940231737829199,-0.22801432006629593,0.7184557525704744,1
1388,3,0.4591092021048766,1.1039825517918287,0.35153126861258743,0.4486080853868202,-0.12616547460404345,0.8698990657903873,1
1389,1,-0.2756713436012903,1.675118329338244,-0.22244848354595986,1.388978620841113,-0.30659137377571233,0.561169799038208,1
1390,3,0.21777663586629326,1.2847830346614968,0.9418570285502791,0.7526528609044469,-0.18431538317410545,-0.5505031629499061,1
1391,5,1.2843526861778858,1.3513972607331866,0.12212130862100888,0.02293577736399805,-0.06888780476018845,0.26607134216071515,1
1392,1,1.7332158556910813,0.2857158451885651,0.1884255970445537,-1.059934150617652,0.15855100955721751,0.28260444211945585,1
1393,9,0.6055840071353015,1.378112182218953,-2.059307297162304,0.5363459302374836,-0.15364754694095623,-1.8163365803213773,1
1394,3,1.705715767766601,0.7475571120312505,1.2997991684402541,-0.7123173615058532,0.07976640545342316,0.7022958165659997,1
1395,6,1.1388333749090873,0.8834013302662015,-0.33408931212255294,-0.2030074153629584,-0.0095884814592433,1.7766364956602247,1
1396,2,-0.20985414008975622,1.223529043592929,0.9945519804458853,1.0207207655687636,-0.22494519597326143,0.10117749026040337,1
1397,5,-0.8375030400087785,0.9960200751838922,0.43108257609726236,1.3165708753653906,-0.2620757831627122,0.6303770369470711,1
1398,7,0.5458165612641729,1.1374655154961202,-0.4961534485895708,0.4091940029733906,-0.12137183428736278,0.45883943211898315,1
1399,1,-0.49100823872311183,0.47277269351657414,0.7822275045934899,0.6930213060501936,-0.13546850479169675,0.42475487024030284,1
1400,1,1.8416459602505624,0.36074624205481987,-0.9995900249972636,-1.0857029777886855,0.15912291903604353,-2.642064831299757,1
1401,4,0.8322609871607831,1.519656789452931,0.6147168685138167,0.4716165441286918,-0.14994836371152376,0.40661449678092015,1
1402,2,-1.2831961087369579,1.0116141098408529,-0.7251887020881638,1.6523048612108822,-0.3174122337319254,0.7437629614008845,1
1403,3,1.5398429468269759,0.6026364904413593,0.3426539880894986,-0.6942764659385584,0.08382074513702167,-2.2679273207219155,1
1404,9,1.4655682310504548,0.9877794761746446,-1.2847875053883473,-0.36698792173696126,0.012039240961395935,0.9751958636803378,1
1405,3,1.236904737536742,1.0486104740467015,-0.961867390114102,-0.15726647565084234,-0.024990879704736037,0.3007107130646021,1
1406,4,0.6502668389232872,1.2264269118302387,0.9704330463437877,0.3962056056043551,-0.12354949856472548,0.2782558335113498,1
1407,2,-1.908371512585315,1.1715238770821164,-1.1648753485927392,2.22114908679278,-0.41760671246864745,-0.7727107227387303,1
1408,2,0.23836098659778893,1.0153999804013576,1.7125695874904405,0.5465845103748721,-0.13782366685695793,1.2437579589406866,1
1409,3,-2.31326912650532,0.6463009112055473,-0.364435080540589,2.1435635728132048,-0.3796685420588002,-1.0320790120116095,1
1410,8,0.9436531894018844,-1.4710929964664352,-0.0028453339692098628,-1.730866926180899,0.35233926425206386,0.8424672698181428,0
1411,8,0.8769460316188873,-1.02705679316793,0.30216342762647475,-1.3673181665247758,0.2718228830865258,0.4376957790682529,0
1412,5,-0.5848416548388911,1.1557553892578603,-1.3510473752585976,1.2458153436075494,-0.25827393371857693,1.7634828522964368,1
1413,6,-0.5353116793778044,1.5829517241974274,0.6981697387398562,1.5127445573102767,-0.32226968947758555,-0.43700771283686035,1
1414,2,1.219328105318913,0.7188521318483376,-1.873412898206067,-0.3783599422900942,0.026854711145329942,1.5142209486761675,1
1415,9,-0.03512686003470167,0.466008974334578,1.7390650353862618,0.35612880212314396,-0.08036946076589109,1.0706283304331659,1
1416,6,-1.43315700676867,-1.063725657315084,0.46387276522851956,0.28950878105028505,0.0042193482059116275,0.8919675819978965,0
1417,2,-0.07330115187935948,1.144835893355858,-1.1963318348712901,0.8654292572239318,-0.19590320692054708,0.292870729258955,1
1418,6,0.7337506937196818,-0.5195936935267824,0.0977861092290082,-0.9030615384153717,0.17187494989628144,-0.5550736472466473,0
1419,7,0.6398018102768872,0.6123003394547173,-0.4868766087494446,-0.031770726491715764,-0.024357241464847003,0.42733697966349543,1
1420,9,-0.20460259698135852,0.7621611654870479,1.2396584973723306,0.6896471040696968,-0.1488730446749616,0.9122820275716164,1
1421,6,1.3142023016736852,1.130860966596787,1.2281802918159905,-0.15523503165707447,-0.029286939484488187,-0.10275153647081395,1
1422,2,0.4003802117324162,1.2634962781890708,-0.6554810142896113,0.6045333084023428,-0.15920733198251824,-0.2602683148552581,1
1423,4,2.443710949321539,-0.1220446243614084,1.2817173263257007,-1.8667314602902254,0.3093829119016056,-0.22671734973142213,1
1424,1,1.6965288197737851,-0.6146972916178404,-1.0696374504553512,-1.671871552892603,0.30145573756722116,-0.1559786556735893,0
1425,8,0.31606748818967056,-0.621153738962964,0.8375166726589024,-0.6708291913419642,0.13901477512919205,-0.060984982009884434,0
1426,6,-1.3629112396060465,0.9747511810935315,-0.906985378383107,1.6842279209393605,-0.3208249945633799,-0.34741230787495153,1
1427,2,1.386722781896863,0.7074535189542641,-0.6770508701809396,-0.5083866413059424,0.04854440984101315,1.295222719563133,1
1428,8,-2.5480850532301105,1.0523196059743025,0.787298069964484,2.602608386666878,-0.4738778901270468,-0.0608364724373347,1
1429,5,-2.7890015229030376,1.5683169473492895,-0.8006153899811752,3.144105067843042,-0.5867952132840634,0.18052399271494093,1
1430,5,-0.9217353341727571,1.1454263162131937,1.5507206012024957,1.4839052033495017,-0.29648522317058085,1.030295627593692,1
1431,3,-1.4534547962345943,1.457275644703823,-1.534958100371853,2.0924404446592675,-0.4104586816660307,-0.7639064506388854,1
1432,3,0.6556062879904413,1.2607695867458908,-1.400188950097271,0.41667523551006047,-0.12853337137595428,1.4383536277928841,1
1433,9,0.5715440236584224,1.2009650165814245,1.0871775583313619,0.43549254437607954,-0.1287092105873778,1.2252410581163378,1
1434,9,-1.2243542144558983,0.574114613882498,1.044608023710358,1.2991221787087905,-0.2388963716321068,-0.9458972264573235,1
1435,6,1.0819526636438646,1.1148704527241062,0.8496370803407791,0.002609333610977919,-0.05417872059861198,0.207173567785424,1
1436,6,-0.17851992323625276,1.3403989046688476,1.27765178536808,1.0807905440571541,-0.24034649462502272,-0.7509349820524425,1
1437,9,-0.24363754333246723,1.187382739491532,0.32647568328260873,1.019692332751168,-0.223035163725502,-0.612606524249467,1
1438,3,-1.3129561261555116,1.6246043986366856,-0.32196267488288305,2.108777886958802,-0.42118277601662696,-1.0595255741309864,1
1439,9,1.8932879887453635,-0.18734214515293757,1.3317129852562892,-1.512081451665602,0.2548713010163487,-0.22775445001386255,0
1440,2,-0.7214230226164887,0.8468064696530797,2.1729959197789555,1.1261731361497438,-0.22392591737023052,-0.056068498016955785,1
1441,8,0.6071501268547816,1.4514848126496942,-0.22008852842660956,0.5872482441440126,-0.16546111522937962,0.6957065866433737,1
1442,9,1.3264498997125138,0.8030247851731529,0.8276595697488809,-0.3966911079367675,0.02577658265008749,1.147426320047613,1
1443,6,-0.6865098256269417,0.8331040127854219,-0.7427643976809857,1.0910208410219717,-0.21755008258964106,-0.5161724477231362,1
